Tempo,Acc_Y_Filtro
9.04938578605652,0.010174873030656558
9.053518533706663,0.018483909724028944
9.057957410812378,0.012385645359505532
9.065824031829834,0.01029227867641757
9.069854736328123,0.01801443633217171
9.07399082183838,0.01200977383719679
9.078386545181274,0.010091731432277758
9.082377195358276,0.009711307072021521
9.08615779876709,0.0015469211882374288
9.09051275253296,-0.000560521708594817
9.094426393508911,0.015737544422046976
9.098508358001707,0.012221746873131786
9.102267026901243,0.01065763458831862
9.10696530342102,0.0018829422280169997
9.111314296722412,0.007743406598231703
9.115029096603394,0.00973993779420998
9.119367599487305,0.026642322948133262
9.127102136611938,0.03107076000747856
9.131417274475098,0.02318928881990328
9.135697841644289,0.020439033652885425
9.13998031616211,0.036200685705885235
9.143945693969728,0.04883076853223833
9.147778272628784,0.03513744688623767
9.152016639709473,0.014092578134695569
9.156259775161743,0.008615953923010393
9.160256147384644,0.016442919358850235
9.16438126564026,0.011120238464995463
9.168460607528688,0.009699150788938463
9.172536849975586,0.0095729620919368
9.175928831100464,0.00973072632536491
9.180978059768677,0.009872488279090208
9.184544563293455,0.018170028273094982
9.192835330963137,0.02042066371433106
9.196908950805664,0.02064406772292372
9.20099639892578,0.003975090001658552
9.20550537109375,0.007546100284161685
9.209510564804075,0.017436500689057596
9.213354349136353,0.020280519038019255
9.217639684677124,0.028887253081947502
9.221641778945925,0.0308902445544708
9.225562334060667,0.03087132807490227
9.229984283447266,0.030500185755992417
9.234081268310549,0.013786017525882956
9.237421035766602,0.000991852858780424
9.242408514022827,0.006512346997343422
9.245783805847168,0.017186384053041386
9.25380277633667,0.02027557992195269
9.258787393569946,0.02070961379936479
9.262526988983154,0.012268958831930648
9.266247987747192,0.001589074061129324
9.27048921585083,0.015452622298689867
9.274967908859251,0.019841831416097258
9.278576612472534,0.020690544944067718
9.282441139221191,0.012331815272600686
9.286884784698486,0.00985845932241013
9.29098105430603,0.017696028059031275
9.2951340675354,0.01184632100299858
9.299359560012816,0.018243339171600856
9.303515195846558,0.011905982455323847
9.30736255645752,0.018190942036612607
9.315653085708618,0.02829266586207986
9.32023000717163,0.022594495815539024
9.324177980422974,0.02048425525997239
9.32838487625122,0.011685448559577736
9.332469940185549,0.009406511347972147
9.33576202392578,0.017469475784129506
9.34037184715271,0.019974011652594763
9.344363451004028,0.028649637060310994
9.34817385673523,0.022546731191475163
9.351871252059937,0.028603010241860606
9.356469869613647,0.030271602921729958
9.36067008972168,0.02223576573282366
9.36523175239563,0.028078939195778876
9.368821382522585,0.02993076753701377
9.373147010803224,0.03850836333966702
9.38135051727295,0.032447622301879565
9.385353088378906,0.022116317019758882
9.38936734199524,0.019382497678382238
9.393031358718872,0.03559302311514015
9.397663116455078,0.04034109391873598
9.401683568954468,0.03282454587246249
9.4054753780365,0.038511718800409524
9.409392833709717,0.03193462227998549
9.413392543792725,0.021727854717892427
9.418039321899414,0.027398649469543106
9.42211627960205,0.021288442137762143
9.425694465637209,0.0032191297152910445
9.429696798324583,-0.0013587212241786125
9.433777570724487,-0.001600789417319115
9.442444562911987,0.0072502145048876105
9.446629285812378,0.018206152905088847
9.451040267944336,0.004478215713490968
9.455220460891724,0.008360822386071588
9.458296298980711,0.01796285491238447
9.463223457336426,0.012314870479278832
9.46727991104126,0.018550059750240374
9.471419095993042,0.003835947129921073
9.475124597549438,0.016032417539293495
9.479702949523926,0.019879909372587132
9.483539581298828,0.012397577851550842
9.487762928009031,0.018271062280418762
9.491971254348757,0.020047198848521547
9.499941110610962,0.01212523800786047
9.503979444503784,0.009816886627371131
9.508218765258787,0.017701398624445884
9.512380599975586,0.0282947161276329
9.516088962554932,0.03090172401196412
9.520591974258425,0.039204034080202524
9.525078058242798,0.032800619497651826
9.528728723526,0.022259271776698376
9.532572031021118,0.011209229793673975
9.536805868148804,0.00873023052132367
9.541134119033812,0.00882453531035551
9.545207738876345,0.0011190149163534113
9.548728227615356,-0.0007260677242684243
9.55336332321167,0.007470148758076526
9.557435989379885,0.00999813990599026
9.56527042388916,0.01866775984378676
9.569644451141356,0.020774598905452787
9.573697566986084,0.0126045311089124
9.57800817489624,0.026486605653015385
9.582192659378052,0.02222422494568332
9.585991621017456,0.020526060242681318
9.590294122695925,0.011783021184201518
9.594098091125488,0.009472835486496668
9.598121404647827,0.009283774503355826
9.602206468582152,0.025989327087000576
9.605987548828123,0.03065831580464282
9.610604047775269,0.02299378521338301
9.615160942077637,0.020364697430996476
9.61906599998474,0.03617931190207689
9.62705683708191,0.04060938754524894
9.631001234054564,0.04114140962722627
9.635425806045532,0.024317494037913695
9.639518976211548,0.019497914717139346
9.643494129180908,0.010632746622099013
9.647490501403809,0.00878631389280288
9.651613712310793,0.0007511767386865868
9.655355215072632,-0.0009973702742175324
9.659894466400146,-0.00088790771638869
9.663824319839478,0.024161756092192198
9.668039321899414,0.03930712791120835
9.67181658744812,0.03407931522629509
9.676380395889282,0.023207690186024293
9.680097579956056,0.011698497357315155
9.68371033668518,0.008931187467806877
9.692572355270386,0.00888930828798722
9.696162223815918,0.001132186695043085
9.700604677200316,0.015709279809634612
9.70388674736023,0.02011727887743793
9.70899748802185,0.02907154250096319
9.713423728942873,0.031058662286784826
9.717102766036987,0.022747367906664994
9.72140884399414,0.02010706525385928
9.725141525268556,0.019591495503235277
9.72943115234375,0.019672067477983002
9.733811378479004,0.011606372088246315
9.73776626586914,0.01770988221110401
9.742140293121338,0.011545398799543471
9.746117115020752,0.026231816544651912
9.75421142578125,0.03043873860716546
9.75837755203247,0.039221497133830295
9.762378692626951,0.032896305318976096
9.766418218612673,0.030546970094840073
9.770521402359009,0.013460632855999199
9.774383783340454,0.008955968235924964
9.779393672943115,0.016812577687964656
9.782483339309692,0.019557615827434788
9.786314487457275,0.02023337680815478
9.791282653808594,0.012036797662576527
9.79439401626587,0.009716851162918637
9.798873901367188,0.00942305652570643
9.803500652313232,0.017832697802174866
9.807222366333008,0.020245685757313385
9.811509132385254,0.02057186857164377
9.815551042556764,0.01217013939238369
9.823918342590332,0.01797582761091891
9.827648401260376,0.019864499410789944
9.831821203231812,0.020258165484991337
9.83618712425232,0.020219331390058066
9.840148448944092,0.02011983702839909
9.844010591506958,0.011833066510457003
9.848381996154783,0.0013645793010293346
9.852317094802856,-0.001076384201846364
9.856175899505615,-0.001056927733647039
9.860514640808104,0.024048041548619545
9.864532470703123,0.03103279901300074
9.868979930877686,0.03184123227815031
9.8730046749115,0.031208105750489698
9.876381635665894,0.02236692763029724
9.885080575942991,0.01979280144904945
9.889220952987673,0.019421666507833148
9.892987251281738,0.0278181160338998
9.896848201751707,0.030234908539730945
9.901386737823486,0.022347853887527334
9.905616521835327,0.028170223051126354
9.90975832939148,0.03819827985456645
9.914170503616331,0.04074528857541814
9.917309761047363,0.03266600995795165
9.922356128692629,0.03010138150692061
9.925788164138794,0.021383228261342715
9.930506467819214,0.01102775749780533
9.934431314468384,0.016967558983958825
9.938754081726074,0.01930569602608224
9.942516803741457,0.02823376117668546
9.950527429580688,0.03878829053163879
9.954816341400146,0.04939852321447719
9.959208488464355,0.02688725460425149
9.962395191192629,0.02818826626935015
9.96710991859436,0.037403211293085985
9.9709370136261,0.04014094571287624
9.975183010101318,0.04056919220814371
9.979573249816896,0.04040523982091216
9.983656883239746,0.04020498650256265
9.987412929534912,0.015427397046898293
9.99198079109192,0.01694083576568651
9.995630979537964,0.010283215671735294
10.000182628631592,0.017196060547866147
