Tempo,Acc_Y_Filtro
5.5228917598724365,-0.23850442082992235
5.5260169506073,-0.23906258690380833
5.530980825424194,-0.23961860011153732
5.535136938095093,-0.240172613401648
5.539044380187988,-0.2407247845136827
5.543268442153931,-0.24127527573805455
5.547215938568115,-0.2418242536724926
5.55145263671875,-0.2423718889758721
5.555259466171265,-0.24291835612020699
5.559698820114136,-0.2434638331415492
5.5677666664123535,-0.24400850139050057
5.571925163269043,-0.24455254528299886
5.575878620147705,-0.24509615205199367
5.580019950866699,-0.24563951150058205
5.584073543548584,-0.24618281575713394
5.588183641433716,-0.2467262590328968
5.592249155044556,-0.24727003738252804
5.597081184387207,-0.2478143484679677
5.600967645645142,-0.24835939132603788
5.605170726776123,-0.24890536614013817
5.612772941589356,-0.24945247401639536
5.616044282913208,-0.2500009167646124
5.620942831039429,-0.2505508966843472
5.62547492980957,-0.2511026163564311
5.629236698150635,-0.25165627844021393
5.633272409439087,-0.25221208547679597
5.637233972549439,-0.2527702396984724
5.641449689865112,-0.25333094284457613
5.645309925079346,-0.2538943959838592
5.649803161621094,-0.2544607993435085
5.653745174407959,-0.25503035214484426
5.661617040634155,-0.255603252445704
5.666092157363892,-0.2561796969894633
5.670444965362549,-0.2567598810605925
5.673717021942139,-0.2573439983465936
5.67843508720398,-0.2579322408061148
5.682573795318604,-0.2585247985429924
5.686522722244263,-0.25912185968593654
5.690708875656128,-0.25972361027354773
5.69503116607666,-0.26033023414432943
5.698972940444946,-0.2609419128313472
5.702874422073364,-0.2615588254611711
5.711159706115723,-0.26218114865672726
5.715209007263184,-0.26280905644367586
5.719261884689331,-0.26344272015992637
5.723402976989746,-0.26408230836790186
5.72739839553833,-0.2647279867691723
5.731737852096558,-0.2653799181210869
5.736078262329102,-0.26603826215504817
5.739894151687622,-0.2667031754960802
5.743845224380493,-0.2673748115833536
5.747958898544312,-0.2680533205913378
5.751977443695068,-0.2687388493512646
5.760331630706787,-0.26943154127259566
5.764324903488159,-0.27013153626420205
5.768070220947266,-0.270838970654977
5.772065401077271,-0.27155397711362056
5.77660870552063,-0.2722766845673507
5.780667304992676,-0.2730072181193088
5.785048961639404,-0.27374569896443907
5.78898024559021,-0.2744922443036271
5.793153762817383,-0.27524696725588516
5.797065496444702,-0.27600997676837874
5.801296710968018,-0.27678137752409654
5.809551239013672,-0.27756126984698143
5.813600540161133,-0.278349749604366
5.817670106887817,-0.27914690810659
5.8216712474823,-0.27995283200371845
5.825765371322632,-0.2807676031793246
5.830012321472168,-0.28159129864134436
5.833980321884155,-0.28242399041004423
5.838183164596558,-0.28326574540317495
5.842305660247803,-0.28411662531841225
5.845786333084106,-0.2849766865132175
5.85437536239624,-0.2858459798822835
5.858520746231079,-0.2867245507327602
5.862645387649536,-0.28761243865747266
5.867050886154175,-0.2885096774063366
5.870992183685303,-0.2894162947561552
5.8755762577056885,-0.29033231237894586
5.879176378250122,-0.29125774570891827
5.8831775188446045,-0.29219260380821405
5.887116432189941,-0.2931368892315212
5.891392707824707,-0.2940905978897033
5.899625062942505,-0.29505371891261706
5.903569459915161,-0.29602623451133536
5.907140016555786,-0.29700811984003983
5.911914825439453,-0.2979993428578918
5.916373252868652,-0.2989998641912429
5.919922590255737,-0.30000963699659206
5.925005435943604,-0.3010286068247422
5.928237676620483,-0.30205671148664043
5.932396650314331,-0.30309388092140666
5.936378240585327,-0.3041400370670575
5.943481206893921,-0.3051950937344271
5.948193550109863,-0.3062589564847705
5.952251195907593,-0.30733152251151763
5.95664381980896,-0.3084126805266291
5.960968971252441,-0.30950231065198874
5.965262413024902,-0.31060028431626086
5.969320058822632,-0.3117064641576378
5.972965717315674,-0.31282070393290123
5.977011203765869,-0.3139428484332215
5.981877326965332,-0.3150727334071226
5.985631704330444,-0.31621018549103547
5.9940345287323,-0.3173550221478603
5.997865438461304,-0.3185070516139495
6.001799821853638,-0.3196660728549072
6.005782842636108,-0.32083187553057874
6.009820461273193,-0.3220042399695644
6.015044450759888,-0.3231829371535527
6.0185136795043945,-0.3243677287117162
6.022867441177368,-0.32555836692537216
6.02638578414917,-0.3267545947430726
6.0310046672821045,-0.32795614580626464
6.03519082069397,-0.32916274448564586
6.043322563171387,-0.3303741059283355
6.04683780670166,-0.3315899361159807
6.050946235656738,-0.332809931933918
6.055241107940674,-0.3340337812515034
6.0594658851623535,-0.33526116301370823
6.063711643218994,-0.336491747344051
6.067688465118408,-0.3377251956588984
6.071692705154419,-0.3389611607931279
6.075681447982788,-0.3401992871371078
6.079746723175049,-0.341439210784917
6.083765506744385,-0.3426805596936969
6.092088937759399,-0.3439229538540041
6.09584641456604,-0.34516600547100845
6.099894285202026,-0.34640931915634987
6.104322910308838,-0.3476524921304386
6.108303785324097,-0.34889511443493815
6.112964868545532,-0.35013676915512754
6.116343975067139,-0.35137703265179815
6.120775938034058,-0.35261547480230565
6.125417709350586,-0.3538516592503763
6.128955364227295,-0.3550851436642508
6.133056402206421,-0.35631548000274127
6.141229629516602,-0.3575422147887648
6.144326686859131,-0.35876488938990314
6.149444341659546,-0.35998304030552414
6.15296745300293,-0.3611961994599867
6.157546281814575,-0.36240389450143684
6.162031888961792,-0.3636056491056931
6.165748357772827,-0.3648009832847034
6.1698925495147705,-0.36598941369903487
6.173844575881958,-0.36717045397383385
6.178093910217285,-0.36834361501766094
6.186177730560303,-0.36950840534357743
6.190316438674927,-0.37066433139183796
6.194357633590698,-0.3718108978535375
6.1988372802734375,-0.3729476079945576
6.202768802642822,-0.37407396397916126
6.206385850906372,-0.3751894671925782
6.211266040802002,-0.3762936185619164
6.215236186981201,-0.3773859188747085
6.21883487701416,-0.37846586909437246
6.2232866287231445,-0.37953297067183445
6.227177143096924,-0.3805867258525296
6.235390186309815,-0.3816266379779839
6.2395453453063965,-0.3826522117811867
6.243906021118164,-0.3836629536749947
6.247707843780518,-0.38465837203287107
6.251781225204468,-0.38563797746135714
6.25603723526001,-0.3866012830638001
6.259800672531128,-0.387547804695003
6.2639007568359375,-0.3884770612065913
6.267999172210693,-0.3893885746829815
6.276305437088013,-0.3902818706678847
6.280094385147095,-0.3911564783812952
6.28447699546814,-0.3920119309269174
6.289093971252441,-0.3928477654900009
6.293222188949585,-0.39366352352558076
6.2971272468566895,-0.3944587509371562
6.301410436630249,-0.3952329982458764
6.305161476135254,-0.39598582075032573
6.3094213008880615,-0.3967167786770123
6.313556671142578,-0.3974254373216675
6.321486473083496,-0.3981113671814663
6.32554292678833,-0.3987741440782779
6.329559803009033,-0.3994133492730692
6.332914352416992,-0.40002856957159444
6.337679862976074,-0.4006193974215325
6.342176675796509,-0.40118543100127196
6.346505641937256,-0.40172627430059266
6.350485324859619,-0.402241537193547
6.354388475418091,-0.4027308355038856
6.357864618301392,-0.40319379106340475
6.366312503814697,-0.40363003176360085
6.37057638168335,-0.40403919160101104
6.375446319580078,-0.40442091071660785
6.379029512405396,-0.40477483542960135
6.382982969284058,-0.4051006182659981
6.386464357376099,-0.4053979179822688
6.391506195068359,-0.40566639958449385
6.395233631134033,-0.4059057343433761
6.399301767349243,-0.4061155998055429
6.403111696243286,-0.40629567980159736
6.410797834396362,-0.40644566445142166
6.415602684020996,-0.40656525016728223
6.419138193130493,-0.4066541396553282
6.422996759414673,-0.40671204191610694
6.428257942199707,-0.4067386722447413
6.432450532913208,-0.4067337522314207
6.436087846755981,-0.40669700976286216
6.440531492233276,-0.40662817902540366
6.4443747997283936,-0.40652700051040286
6.448559999465942,-0.4063932210226236
6.453092575073242,-0.40622659369230485
6.45637845993042,-0.4060268779916176
6.465068817138672,-0.4057938397562179
6.46900749206543,-0.4055272512126115
6.472463607788086,-0.4052268910120423
6.477089405059815,-0.4048925442716082
6.481083154678345,-0.4045240026232895
6.485165119171143,-0.4041210642715431
6.48930025100708,-0.4036835340600728
6.493915796279907,-0.40321122354833144
6.497898101806641,-0.4027039510982445
6.501995801925659,-0.40216154197157505
6.5101637840271,-0.4015838284382758
6.513177156448364,-0.40097064989609277
6.518357753753662,-0.400321853001617
6.522499561309815,-0.39963729181291474
6.526392698287964,-0.3989168279438137
6.5303473472595215,-0.39816033072986906
6.534386396408081,-0.39736767740597545
6.538651704788208,-0.39653875329552907
6.542738676071167,-0.3956734520109707
6.547156810760498,-0.39477167566546745
6.55126690864563,-0.39383333509541185
6.558923959732056,-0.3928583500933375
6.562940835952759,-0.39184664965076976
6.566382646560669,-0.3907981722104506
6.571454763412476,-0.3897128659273089
6.575517177581787,-0.38859068893747506
6.579942226409912,-0.3874316096345772
6.583987474441528,-0.3862356069524926
6.587710618972778,-0.38500267065366506
6.591797590255737,-0.38373280162203777
6.595746278762817,-0.38242601215959354
6.600254774093628,-0.3810823262854413
6.604429721832275,-0.37970178003633964
6.612253665924072,-0.3782844217675041
6.61631441116333,-0.3768303124525101
6.620100259780884,-0.3753395259810656
6.62485671043396,-0.3738121494534008
6.628455877304077,-0.37224828346999156
6.632866144180298,-0.3706480424153043
6.637109041213989,-0.3690115547342178
6.641053676605225,-0.3673389631997441
6.6452507972717285,-0.36563042517064687
6.649234771728516,-0.3638861128375435
6.653431177139282,-0.36210621345607996
6.661386728286743,-0.36029092956578784
6.665422439575195,-0.3584404791932529
6.669724941253662,-0.35655509603824803
6.673820734024048,-0.3546350296415032
6.677983283996582,-0.3526805455328112
6.681873083114624,-0.3506919253582126
6.685840368270874,-0.3486694669850621
6.689979791641235,-0.34661348458387353
6.694125413894653,-0.34452430868594464
6.702104330062866,-0.3424022862158969
6.705612182617188,-0.34024778049840515
6.710359573364258,-0.3380611712385412
6.713463306427002,-0.33584285447530454
6.7188639640808105,-0.33359324250805716
6.722975015640259,-0.33131276379572167
6.72709584236145,-0.32900186282874505
6.730916500091553,-0.32666099997397247
6.735278844833374,-0.3242906512927188
6.739359617233276,-0.32189130833247187
6.743271589279175,-0.3194634778928056
6.747536659240723,-0.3170076817662204
6.755640745162964,-0.314524456454763
6.759820461273193,-0.312014352863395
6.763775587081909,-0.3094779359711754
6.768017053604126,-0.30691578448139506
6.772240877151489,-0.3043284904518462
6.775939464569092,-0.3017166589064299
6.780320405960083,-0.2990809074293108
6.784274339675903,-0.29642186574281515
6.788516998291016,-0.2937401752702531
6.792522668838501,-0.29103648868481913
6.7970521450042725,-0.2883114694457005
6.800806283950806,-0.28556579132249377
6.808421850204468,-0.2828001379089999
6.812974691390991,-0.2800152021274413
6.816832304000855,-0.2772116857241156
6.821106433868408,-0.27439029875747206
6.825239658355713,-0.2715517590795711
6.829501867294312,-0.26869679181185707
6.833564281463623,-0.265826128816151
6.837175607681274,-0.2629405081617379
6.841739892959595,-0.26004067358940053
6.846292018890381,-0.25712737397321983
6.849935531616211,-0.2542013627809401
6.853630304336548,-0.25126339753366617
6.8579864501953125,-0.24831423926563817
6.862135410308838,-0.24535465198480147
6.86660361289978,-0.2423854021348682
6.873759746551514,-0.23940725805954027
6.878607034683228,-0.2364209894695418
6.88271164894104,-0.2334273669130862
6.886520624160767,-0.23042716125037893
6.890858888626099,-0.22742114313273595
6.895026445388794,-0.22441008248687466
6.899044513702393,-0.2213947480049117
6.903184413909912,-0.21837590664058015
6.907117128372192,-0.21535432311215488
6.911387205123901,-0.21233075941255614
6.915257930755615,-0.20930597432707815
6.919535398483276,-0.20628072295917244
6.923548698425293,-0.20325575626469589
6.931640148162842,-0.20023182059501704
6.935816764831543,-0.19720965724935538
6.939718961715698,-0.19419000203671238
6.944029808044434,-0.19117358484773236
6.947771310806274,-0.1881611292368143
6.952361583709717,-0.18515335201477687
6.956223011016846,-0.18215096285235993
6.9601664543151855,-0.17915466389482806
6.964919328689575,-0.17616514938792263
6.968428373336792,-0.17318310531539263
6.9725000858306885,-0.1702092090483156
6.975988149642944,-0.16724412900640248
6.9807212352752686,-0.16428852433146443
6.985262632369995,-0.16134304457320217
6.989094018936157,-0.15840832938746338
6.9931275844573975,-0.15548500824709874
7.001218795776367,-0.15257370016553304
7.005481958389282,-0.1496750134331529
7.009685516357422,-0.1467895453665982
7.013646125793457,-0.14391788207103046
7.017829418182373,-0.14106059821543748
7.021897792816162,-0.13821825682102032
7.02606463432312,-0.13539140906269523
7.030150651931763,-0.13258059408373013
7.034125804901123,-0.12978633882352278
7.038251638412476,-0.12700915785851444
7.042428016662598,-0.12424955325622063
7.046045780181885,-0.12150801444234663
7.050669193267822,-0.11878501808094068
7.058838367462158,-0.11608102796752255
7.062972068786621,-0.11339649493510916
7.067080974578857,-0.11073185677304309
7.070327043533325,-0.1080875381585149
7.0751121044158936,-0.10546395060065454
7.079273462295532,-0.10286149239705011
7.083510160446167,-0.10028054860253197
7.087454557418823,-0.0977214910100346
7.0915937423706055,-0.0951846781433194
7.095501184463501,-0.09267045526130872
7.09985613822937,-0.09017915437375205
7.107696056365967,-0.0877110942679192
7.11181116104126,-0.08526658054599405
7.116044282913208,-0.08284590567282824
7.11979603767395,-0.08044934903370303
7.124249219894409,-0.07807717700173776
7.128467082977295,-0.07572964301457222
7.132602691650391,-0.07340698765993643
7.136476278305054,-0.07110943876970686
7.140682220458984,-0.06883721152203763
7.145031452178955,-0.06659050855115362
7.148902654647827,-0.06436952006440029
7.156919717788696,-0.06217442396616203
7.161200046539307,-0.06000538598828395
7.1650989055633545,-0.05786255982665908
7.169383525848389,-0.055746087283669324
7.173532009124756,-0.05365609841619279
7.17702317237854,-0.051592711688909665
7.181570053100586,-0.04955603413265232
7.185672760009766,-0.04754616150755417
7.1898033618927,-0.04556317847075626
7.193838357925415,-0.04360715874843273
7.19853663444519,-0.04167816531189694
7.202193737030029,-0.039776250557550255
7.20605993270874,-0.037901456490435165
7.210412979125977,-0.03605381491115419
7.218450307846069,-0.034233347605915745
7.222688674926758,-0.03244006653946759
7.226030588150024,-0.030673974050677944
7.230769395828247,-0.028935063050524155
7.235171318054199,-0.027223317222249032
7.239089250564575,-0.025538711223445983
7.24340033531189,-0.023881210889835552
7.246984958648682,-0.022250773440497505
7.251289129257202,-0.020647347684324
7.255343914031982,-0.019070874227460365
7.258965253829956,-0.01752128568150057
7.263517618179321,-0.015998506872205085
7.267346620559692,-0.014502455048509498
7.271522045135498,-0.013033040091593078
7.279778718948364,-0.011590164723777538
7.283853530883789,-0.010173724717027497
7.288115739822388,-0.008783609100825835
7.292180776596069,-0.007419700369199448
7.296044588088989,-0.006081874686673896
7.300411939620972,-0.0047700020929386175
7.3049890995025635,-0.0034839467060068675
7.308664560317993,-0.0022235669236550866
7.312608242034912,-0.0009887156229240518
7.317065477371216,0.00022075964254223988
7.320801258087158,0.0014050164475543513
7.325023889541626,0.0025642173030791327
7.333156824111938,0.0036985294668460994
7.337123394012451,0.004808124757131595
7.341052055358887,0.005893179370004659
7.345308303833008,0.006953873700327064
7.34940505027771,0.007990392166804899
7.353610515594482,0.009002923041388894
7.357734203338623,0.009991658283315967
7.362007856369018,0.010956793378077591
7.365863561630249,0.01189852718159269
7.370177507400513,0.01281706176985092
7.374175071716309,0.01371260229427238
7.382193803787231,0.014585356842999773
7.3859543800354,0.015435536308299228
7.390373945236206,0.0162633542601941
7.394577503204346,0.017069026826389624
7.398365259170532,0.01785277257846501
7.402874946594238,0.018614812424220174
7.406811714172363,0.01935536950597824
7.411434888839722,0.020074669104573523
7.415226936340332,0.020772938548703112
7.419187307357788,0.021450407129287065
7.423257350921631,0.022107306018462138
7.431494951248169,0.02274386819282122
7.435499668121338,0.023360328360502725
7.439929485321045,0.02395692289173017
7.444032669067383,0.02453388975240331
7.448241472244263,0.025091468440348853
7.452408075332642,0.02562989992385138
7.456424474716186,0.02614942658210244
7.459591865539551,0.026650292147227264
7.463598966598511,0.02713274164757236
7.46828556060791,0.0275970213519622
7.472508668899536,0.028043378714657504
7.4759533405303955,0.02847206232077061
7.48505711555481,0.02888332183191417
7.488585472106934,0.029277407931877674
7.4930126667022705,0.029654572272141855
7.496388912200928,0.030015067417054463
7.501511096954346,0.03035914678850374
7.505352258682251,0.030687064609938277
7.509413003921509,0.03099907584959452
7.513514757156372,0.031295436162807104
7.517448425292969,0.031576401833292425
7.521790504455566,0.0318422297133138
7.52574872970581,0.03209317716265592
7.529742479324341,0.032329501986356445
7.537982225418091,0.03255146237116279
7.542515993118286,0.03275931682070304
7.546386003494263,0.03295332408938186
7.550346612930298,0.033133743115033955
7.553786516189575,0.03330083295038701
7.558915853500366,0.03345485269340228
7.562615394592285,0.033596061416571746
7.56632661819458,0.033724718095257754
7.571185827255249,0.033841081535165206
7.575141668319702,0.03394541029903823
7.579059600830078,0.034037962632673814
7.583458662033081,0.0341189963903448
7.587050676345825,0.03418876895972376
7.591531753540039,0.034247537186398114
7.599858522415161,0.03429555729806475
7.603814840316772,0.03433308482849045
7.607547044754028,0.03436037454132145
7.612011194229126,0.034377680353822986
7.616104364395142,0.03438525526062655
7.620067119598389,0.034383351257560944
7.624305725097656,0.034372219265641185
7.628498554229736,0.03435210905528912
7.632385015487671,0.03432326917085852
7.6367926597595215,0.03428594685553734
7.640425205230713,0.03424038797669923
7.6451592445373535,0.03418683695177551
7.648597955703735,0.034125536674717176
7.652596235275267,0.034056728443114366
7.656301021575928,0.03398065188603801
7.665391206741333,0.033897544892666144
7.669456720352173,0.03380764354175579
7.673201322555542,0.033711182032020164
7.677204370498657,0.03360839261347078
7.681438446044922,0.03349950551978424
7.6854143142700195,0.03338474890175297
7.689844846725464,0.03326434876187841
7.69317889213562,0.0331385288901637
7.697641134262085,0.033007510801160454
7.702244997024536,0.032871513672321745
7.705763101577759,0.03273075428371073
7.710316896438599,0.03258544695911136
7.714460849761963,0.03243580350858474
7.718636989593506,0.03228203317251221
7.722430229187012,0.03212434256716342
7.72630763053894,0.03196293563182566
7.734534740447998,0.031798013577528164
7.738946676254272,0.03162977483739395
7.743208408355713,0.031458415018650154
7.746377229690552,0.03128412685632693
7.751517057418823,0.03110710016867424
7.755418539047241,0.030927521814325207
7.759491205215454,0.030745575651234584
7.76348876953125,0.030561442497420703
7.7682061195373535,0.030375300093538952
7.771650314331055,0.030187323067314132
7.77542519569397,0.029997682899857898
7.780091047286987,0.02980654789389619
7.783754825592041,0.029614083143930207
7.787796497344971,0.029420450508352913
7.795760154724121,0.029225808583541117
7.800160884857178,0.02903031267994144
7.804139375686645,0.028834114800166632
7.808077335357666,0.028637363619117208
7.812368154525757,0.028440204466142024
7.815986156463623,0.028242779309250454
7.8206541538238525,0.02804522674138815
7.825101613998413,0.027847681968787775
7.828646659851074,0.02765027680140542
7.833000183105469,0.027453139645452238
7.837182998657227,0.02725639549802964
7.841109752655029,0.027060165943874778
7.8453309535980225,0.026864569154221345
7.849523067474365,0.02666971988777906
7.853485345840454,0.026475729493833325
7.857496976852417,0.02628270591746507
7.865650415420532,0.026090753706889482
7.869725465774536,0.025899974022910974
7.87384557723999,0.025710464650490553
7.878060102462768,0.02552232001242045
7.882128238677978,0.025335631185099808
7.885990381240845,0.025150485916403523
7.890094995498657,0.024966968645633962
7.894323110580444,0.024785160525541073
7.898571491241455,0.024605139446390104
7.902402400970459,0.024426980062046758
7.906135320663452,0.024250753818036628
7.910846948623657,0.024076528981519938
7.915211915969849,0.023904370673106214
7.922784090042114,0.023734340900418347
7.926552057266235,0.02356649859330351
7.931308507919311,0.023400899640579467
7.935111045837402,0.02323759692819889
7.939515113830566,0.023076640378710576
7.943464994430542,0.022918076991894566
7.946970462799072,0.022761950886447304
7.951698303222656,0.02260830334259303
7.955435037612915,0.022457172845499643
7.959380865097046,0.02230859512938302
7.963981866836548,0.022162603222194575
7.967437505722046,0.02201922749080173
7.97598934173584,0.021878495686586816
7.980411529541016,0.021740432991404286
7.983629941940308,0.021605062063847026
7.988612651824951,0.02147240308577961
7.992718935012817,0.02134247380910045
7.996116399765015,0.021215289602697217
8.000887393951416,0.02109086349956163
8.005311727523804,0.020969206244032593
8.009152889251709,0.02085032633914031
8.013622522354126,0.020734230094027983
8.017535924911499,0.020620921671431397
8.021552801132202,0.02051040313519879
8.025376796722412,0.02040267449783487
8.029041528701782,0.020297733768053394
8.037656545639038,0.020195576998323424
8.041881084442139,0.02009619833239502
8.045225143432617,0.019999590052790256
8.050008058547974,0.019905742628244946
8.054039716720581,0.019814644761085493
8.058528423309326,0.019726283434523862
8.06240725517273,0.019640643959852686
8.066163063049316,0.01955771002352163
8.070483207702637,0.019477463734076318
8.075057983398438,0.01939988566894156
8.078933477401733,0.01932495492103162
8.082760095596313,0.019252649145171014
8.086833715438843,0.0191829446043102
8.091369867324829,0.01911581621552115
8.09518814086914,0.01905123759575891
8.103294134140015,0.01898918110737665
8.107062578201294,0.01892961790338336
8.111066818237305,0.01887251797243465
8.115066051483154,0.018817850183547893
8.119569540023804,0.01876558233053383
8.122958183288574,0.018715681176137016
8.127949237823486,0.01866811249587823
8.132002830505371,0.018622841121592286
8.135981559753418,0.01857983098465511
8.139420509338379,0.018539045158894266
8.144140481948853,0.018500445903176878
8.148114681243896,0.018463994703668624
8.15230941772461,0.018429652315756336
8.15575909614563,0.018397378805624694
8.16421890258789,0.018367133591474995
8.168446779251099,0.01833887548437092
8.172980070114136,0.018312562728694016
8.17704963684082,0.018288153042190586
8.18105411529541,0.018265603655592596
8.185498237609863,0.01824487135179721
8.18938684463501,0.018225912504592
8.193338632583618,0.018208683116915012
8.197449922561646,0.01819313885864011
8.201592683792114,0.0181792351038793
8.205657720565796,0.018166926967794355
8.209874391555786,0.018156169342910998
8.213828802108765,0.01814691693492968
8.218039512634277,0.01813912429802773
8.225995779037476,0.01813274586964776
8.23012089729309,0.018127736004767088
8.23434853553772,0.01812404900964272
8.238514184951782,0.01812163917502641
8.242610216140747,0.01812046080884422
8.24632477760315,0.01812046826833481
8.2509286403656,0.018121615991640447
8.254891395568848,0.018123858528844867
8.25901746749878,0.018127150572452153
8.263300895690918,0.0181314469873008
8.266327381134033,0.018136702839906423
8.270997524261475,0.018142873427225634
8.275031805038452,0.018149914304832385
8.279173612594604,0.018157781314497138
8.283334255218506,0.01816643061115831
8.287403345108032,0.01817581868927466
8.295553922653198,0.018185902408546884
8.30028772354126,0.018196639018996482
8.304232597351074,0.01820798618539055
8.3079674243927,0.018219902011001574
8.312120199203491,0.01823234506069195
8.31695294380188,0.018245274383313345
8.320515871047974,0.018258649533411685
8.323622465133667,0.018272430592229324
8.328400373458862,0.018286578187997025
8.332781314849854,0.01830105351550876
8.336390733718872,0.018315818354972827
8.340614318847656,0.018330835090133227
8.345218181610107,0.01834606672565585
8.34812331199646,0.01836147690377513
8.357104301452637,0.018377029920197824
8.361412525177002,0.01839269073926147
8.365188360214233,0.018408425008346076
8.369784116744995,0.01842419907153823
8.373459339141846,0.018439979982547573
8.377534627914429,0.01845573551687591
8.382217407226562,0.01847143418323977
8.386100053787231,0.018487045234247917
8.390422105789185,0.018502538676336083
8.393630027770996,0.018517885278962008
8.39838171005249,0.018533056583064825
8.40224552154541,0.018548024908793648
8.406807899475098,0.018562763362510788
8.410755157470703,0.018577245843075643
8.415189743041992,0.018591447047415874
8.423172950744629,0.01860534247539296
8.425821542739868,0.01861890843396988
8.431009531021118,0.018632122040689238
8.434771537780762,0.018644961226471215
8.43839693069458,0.01865740473774167
8.443323373794556,0.018669432137901752
8.447350263595581,0.018681023808151235
8.451351881027222,0.01869216094767791
8.455437660217285,0.0187028255732253
8.459899187088013,0.018713000518050315
8.463857650756836,0.018722669430281825
8.467982053756714,0.018731816770690225
8.471792697906494,0.01874042780987764
8.476280212402344,0.01874848862489833
8.484506130218506,0.01875598609531938
8.488259077072144,0.018762907898733132
8.49236249923706,0.01876924250573453
8.495814323425293,0.018774979174378422
8.50098443031311,0.018780107944133692
8.505041122436523,0.018784619629352687
8.509212255477905,0.01878850581227588
8.513081312179565,0.018791758835592916
8.516438722610474,0.018794371794582158
8.521146535873413,0.018796338528851347
8.525281429290771,0.01879765361370235
8.529242992401123,0.018798312351142484
8.533522367477417,0.01879831076056416
8.537464618682861,0.01879764556911316
8.54120421409607,0.01879631420176439
8.545677900314331,0.018794314771122648
8.553795099258423,0.018791646066965068
8.557921171188354,0.018788307545540856
8.561328172683716,0.01878429931864303
8.566185712814331,0.018779622142466115
8.569828271865845,0.018774277406263248
8.574376344680786,0.01876826712081602
8.578509092330933,0.018761593906730354
8.582550525665283,0.0187542609825718
8.586093187332153,0.018746272152853467
8.5911226272583,0.018737631795889803
8.595261335372925,0.018728344851529095
8.599316835403442,0.018718416808777248
8.60239291191101,0.01870785369332438
8.607415676116943,0.018696662054984447
8.611185550689697,0.018684848955056812
8.619479894638062,0.018672421953617593
8.623502254486084,0.018659389096748146
8.626932621002197,0.01864575890370816
8.631938695907593,0.018631540354061407
8.63577938079834,0.018616742874763517
8.639832496643066,0.01860137632722212
8.644194602966309,0.018585450994340568
8.648373365402222,0.018568977567556034
8.652226209640503,0.018551967133881936
8.656392097473145,0.018534431162962994
8.660216093063354,0.018516381494149328
8.663682699203491,0.01849783032359419
8.668209791183472,0.018478790191378158
8.673035383224487,0.018459273968661163
8.68058466911316,0.018439294844862418
8.685213327407837,0.01841886631486718
8.689061641693115,0.01839800216625845
8.692603588104248,0.01837671646657142
8.697331428527832,0.018355023550568377
8.70105242729187,0.01833293800753205
8.705373048782349,0.018310474668575622
8.709700107574463,0.018287648593968215
8.713890075683594,0.018264475060475495
8.717746257781982,0.018240969548715836
8.722067594528198,0.018217147730533675
8.726207733154297,0.018193025456392665
8.730385303497314,0.01816861874279211
8.734076976776123,0.018143943759710523
8.738243103027344,0.0181190168180802
8.746381282806396,0.018093854357296844
8.750358581542969,0.018068472932769062
8.75351333618164,0.018042889203513417
8.758037328720093,0.01801711991980198
8.763011932373047,0.01799118191086977
8.767057418823242,0.01796509207268964
8.771174430847168,0.01793886735582126
8.775295495986938,0.017912524753340216
8.779543161392212,0.01788608128885204
8.783485412597656,0.017859554004595168
8.787328243255615,0.01783295994963596
8.791838645935059,0.017806316168158143
8.795644521713257,0.017779639687848677
8.799648761749268,0.01775294750838174
8.807758092880249,0.017726256590002713
8.812304735183716,0.017699583842214112
8.816417932510376,0.017672946112565615
8.819976329803467,0.017646360175550053
8.824386358261108,0.017619842721606892
8.828691244125366,0.017593410346234014
8.83249020576477,0.017567079539208174
8.836207389831543,0.017540866673914277
8.84099531173706,0.01751478799678389
8.845196008682251,0.017488859616844044
8.84896206855774,0.01746309749537807
8.85263204574585,0.017437517435700736
8.856885433197021,0.01741213507305057
8.86089038848877,0.017386965864602942
8.863957166671753,0.01736202507960842
8.868544816970825,0.017337327789662096
8.87705111503601,0.01731288885911041
8.88105058670044,0.0172887229356028
8.885262727737427,0.01726484444079589
8.889189958572388,0.017241267561218323
8.893190145492554,0.01721800623930457
8.897695064544678,0.01719507416460647
8.901694774627686,0.01717248476519136
8.906198263168335,0.01715025119923606
8.910199880599976,0.017128386346825706
8.914202690124512,0.017106902801966334
8.917709350585938,0.017085812864819448
8.921709299087524,0.017065128534165794
8.926216840744019,0.01704486150010434
8.930216789245605,0.017025023136991207
8.938725471496582,0.01700562449662227
8.942724466323853,0.016986676301662684
8.946232080459595,0.016968188939326334
8.950831413269043,0.01695017245530856
8.955324172973633,0.016932636547975936
8.959246635437012,0.01691559056281743
8.963246822357178,0.01689904348716161
8.966755628585815,0.01688300394516446
8.971755266189575,0.01686748019307212
8.975258588790894,0.016852480114762546
8.979335308074951,0.016838011217570194
8.983341932296753,0.016824080628398307
8.987920045852661,0.016810695090124093
8.992057085037231,0.01679786095830319
8.996002912521362,0.016785584198180853
9.00000548362732,0.016773870382018302
9.008341073989868,0.016762724686743356
9.012340545654297,0.016752151891934415
9.015388011932371,0.01674215637814638
9.020822286605837,0.016732742125586068
9.023944854736328,0.016723912713143437
9.029333114624023,0.01671567131778348
9.033214807510376,0.01670802071430199
9.036926984786987,0.016700963275446883
9.041520357131958,0.01669450097240579
